Time (s), Cell Name, Value
90.09999999999999, C122, 268.3447
91.8, C122, 262.2305
97.25, C122, 372.8348
99.40000000000001, C122, 361.1749
101.15, C122, 354.2753
106.65, C122, 508.8592
118.4, C122, 539.5177
119.8, C122, 388.4755
120.55, C122, 561.8737
124.25, C122, 214.3803
129.85, C122, 257.8914
132.449999, C122, 365.1469
133.15, C122, 435.7947
133.85, C122, 307.723
138.9, C122, 321.3245
144.4, C122, 942.8329
147.2, C122, 281.9948
148.5, C122, 264.3106
157.3, C122, 395.8841
159.1, C122, 664.0844
160.5, C122, 350.3205
161.6, C122, 292.0545
165.75, C122, 386.1289
168.85, C122, 318.5302
171.45, C122, 241.3353
186.7, C122, 243.7026
189.05, C122, 434.5845
191.3, C122, 408.4695
195.95, C122, 489.0121
201.45, C122, 626.6239
202.2, C122, 540.9949
208.75, C122, 209.3059
211.9, C122, 319.1489
213.35, C122, 222.0803
221.45, C122, 349.0014
223.6, C122, 573.7556
229.5, C122, 245.5651
238.7, C122, 235.3568
245.2, C122, 537.521
246.15, C122, 228.2773
254.7, C122, 223.38
255.2, C122, 258.9842
256.75, C122, 414.1862
263.45, C122, 363.3705
265.3, C122, 629.1343
275.15, C122, 624.9298
276.55, C122, 259.3155
283.1, C122, 431.0009
285.75, C122, 563.1326
288.25, C122, 340.021
307, C122, 368.4531
311.3, C122, 220.4163
323.7, C122, 393.7926
329.3, C122, 365.8672
333.8, C122, 218.2518
350.1, C122, 304.0082
352.25, C122, 363.8032
354.35, C122, 203.0009
358.6, C122, 342.3075
359.15, C122, 277.8548
362, C122, 261.7649
362.85, C122, 218.144
363.1, C122, 280.9199
374.45, C122, 1112.954
385.05, C122, 210.7973
389.4, C122, 237.248
395.3, C122, 221.0422
395.65, C122, 542.5922
398.2, C122, 403.4022
408.75, C122, 252.5884
409.85, C122, 240.9023
410.3, C122, 250.2712
414.95, C122, 282.5809
435.2, C122, 295.5366
442.8, C122, 285.03
445.45, C122, 328.5552
446.15, C122, 416.4841
447.25, C122, 368.7657
449.5, C122, 207.2875
455.1, C122, 254.2577
462.4, C122, 579.3519
466.7, C122, 326.4078
471.6, C122, 323.9488
484.45, C122, 212.9999
498.25, C122, 416.4038
500.15, C122, 237.4728
503.3, C122, 293.0472
508.6, C122, 318.0294
516.4, C122, 259.3972
534.6, C122, 372.2306
543.95, C122, 325.1442
545.85, C122, 547.152
566.95, C122, 915.3278
574.85, C122, 277.4987
583.85, C122, 447.9072
593, C122, 239.328
596.5, C122, 260.6983
598.9, C122, 218.5801
601.8, C122, 228.2235
603.85, C122, 260.5425
608.35, C122, 252.951
612.35, C122, 315.0383
616.65, C122, 273.3988
622.1, C122, 257.8951
623.5, C122, 271.6094
625.9, C122, 337.9658
627.65, C122, 247.0683
637, C122, 351.6949
648.35, C122, 663.4289
660.1, C122, 260.4655
666.9, C122, 577.592
675.15, C122, 323.1096
676.7, C122, 211.1259
678.85, C122, 203.4868
679.8, C122, 387.8961
680.8, C122, 584.787
681.7, C122, 281.8979
687.7, C122, 248.2899
708.4, C122, 390.846
762.9, C122, 322.9005
786.3, C122, 408.8502
790.8, C122, 251.5667
808.75, C122, 268.5881
814.8, C122, 349.3322
822.05, C122, 206.6633
824, C122, 305.0939
852.5, C122, 290.5173
862.1, C122, 420.1405
870.8, C122, 288.2693
872.1, C122, 361.4888
880.95, C122, 322.4919
904.25, C122, 441.1999
908.5, C122, 325.1498
909.95, C122, 417.5883
913.15, C122, 280.3134
913.7, C122, 317.4402
930.65, C122, 275.1514
931.7, C122, 227.9483
937.8, C122, 227.4547
945.6, C122, 215.9183
951.2, C122, 283.0565
954.35, C122, 372.3172
963.65, C122, 245.1497
964.15, C122, 291.411
966.2, C122, 213.9863
992.85, C122, 236.7607
997.6, C122, 472.9068
1013.2, C122, 222.5191
1024.45, C122, 361.2256
1028.05, C122, 416.6865
1030.25, C122, 247.9389
1033.5, C122, 278.2604
1034.5, C122, 252.2795
1035.65, C122, 249.4381
1047.599999, C122, 230.6102
1057, C122, 228.5117
1057.8, C122, 556.1765
1066.95, C122, 348.5817
1067.7, C122, 251.8788
1072.5, C122, 906.2205
1074.6, C122, 224.6023
1096.45, C122, 203.8925
1097.4, C122, 379.981
1101.7, C122, 331.7327
1104.05, C122, 358.8337
1107.9, C122, 405.9816
1111.95, C122, 263.4337
1114.5, C122, 224.1997
1166, C122, 475.8832
1191.75, C122, 365.038
1199.75, C122, 247.8335
3.1, C123, 116.4583
13.1, C123, 324.6083
15.4, C123, 113.7686
22.5, C123, 122.8137
24.4, C123, 292.6117
25.55, C123, 233.757
29.45, C123, 190.6526
42.15, C123, 215.527
43.55, C123, 153.4053
44.9, C123, 373.7755
46.9, C123, 117.9349
50.25, C123, 120.9742
56.1, C123, 178.8787
61.05, C123, 289.7899
68.25, C123, 215.5715
69.2, C123, 156.6942
70.8, C123, 159.2222
75.25, C123, 123.9361
77.8, C123, 179.3689
78.34999999999999, C123, 149.1015
80.90000000000001, C123, 108.2962
95.2, C123, 111.1241
97.55, C123, 221.5595
107.65, C123, 132.9595
120.55, C123, 173.5089
124.35, C123, 109.2006
132.65, C123, 164.486
133.35, C123, 107.2491
136.2, C123, 116.566
144.35, C123, 197.3141
147.1, C123, 178.9764
148.2, C123, 114.9175
152.4, C123, 184.2209
157.25, C123, 202.2029
159.35, C123, 122.5451
161.75, C123, 112.432
173.2, C123, 179.2115
189.05, C123, 249.9611
191.2, C123, 546.6409
203.1, C123, 194.6989
213.45, C123, 272.5419
216.45, C123, 143.7233
223.5, C123, 181.1437
229.15, C123, 113.9159
245.1, C123, 431.4594
247.1, C123, 303.6648
253.95, C123, 192.2283
256.2, C123, 170.8669
257.3, C123, 130.2429
263.55, C123, 149.6096
274.9, C123, 386.3816
277.1, C123, 121.8789
277.35, C123, 178.6966
278.8, C123, 107.1991
282.5, C123, 282.142
285.75, C123, 420.7025
287.95, C123, 185.59
291.7, C123, 145.0333
306.7, C123, 157.5732
312.2, C123, 165.1972
321.95, C123, 495.8544
329.1, C123, 319.2813
333.8, C123, 148.1731
340, C123, 215.2342
347.85, C123, 168.8651
363.05, C123, 156.9135
365.15, C123, 281.9239
374.45, C123, 347.623
385.6, C123, 180.0048
389.35, C123, 186.1189
390.95, C123, 130.8678
394.05, C123, 210.9684
395.8, C123, 151.4383
398.3, C123, 206.2276
403.75, C123, 172.7229
410.25, C123, 107.7236
414.9, C123, 132.9504
428.45, C123, 211.5838
435.3, C123, 242.2227
437.6, C123, 145.2496
440.5, C123, 166.8636
442.9, C123, 180.1031
445.2, C123, 261.5359
449.25, C123, 106.9209
455.15, C123, 151.2217
462.5, C123, 113.3246
473, C123, 148.2069
481.4, C123, 185.1846
483.25, C123, 259.2659
491.75, C123, 121.5642
494, C123, 292.1848
499.8, C123, 139.1168
503.15, C123, 233.0209
509.75, C123, 110.7639
516.299999, C123, 528.9641
534.549999, C123, 160.8698
535.25, C123, 186.998
541.5, C123, 180.0019
561.75, C123, 274.0843
566.25, C123, 417.2702
567, C123, 163.5907
574.2, C123, 189.9221
583.9, C123, 165.4777
589.55, C123, 106.7781
591.05, C123, 153.3551
597.65, C123, 130.7487
601.8, C123, 245.6693
611.25, C123, 116.5309
612.3, C123, 140.4448
616.05, C123, 118.053
622.75, C123, 214.8369
624.1, C123, 167.2225
625.9, C123, 176.4591
635.9, C123, 275.4672
637.25, C123, 187.5603
647.55, C123, 137.6023
663.15, C123, 146.2797
664.95, C123, 276.8263
668.85, C123, 120.7203
678.9, C123, 316.3962
680.95, C123, 112.6255
685.05, C123, 251.4919
687.7, C123, 134.1979
688.8, C123, 209.3839
706.15, C123, 194.4433
708.45, C123, 122.7267
762.7, C123, 134.9358
774.75, C123, 107.6231
786.35, C123, 125.1483
789.3, C123, 241.8122
794.65, C123, 137.4816
797.75, C123, 187.7531
808.9, C123, 141.3223
814.2, C123, 170.1309
816.95, C123, 272.3785
820.65, C123, 109.0649
822.55, C123, 106.8689
822.85, C123, 372.619
869.1, C123, 220.0795
871.1, C123, 132.9224
880.1, C123, 135.1369
903.1, C123, 117.3621
904.25, C123, 145.8371
909.95, C123, 217.5497
911.55, C123, 147.2773
913.7, C123, 156.4165
931.45, C123, 256.8226
937.65, C123, 204.007
954.55, C123, 179.3883
958.55, C123, 112.938
962.9, C123, 465.6416
974.9, C123, 153.4707
976.5, C123, 168.6664
984.15, C123, 207.4069
994.35, C123, 327.2175
1014.9, C123, 187.8076
1028, C123, 174.0578
1033.5, C123, 224.845
1034.45, C123, 392.5531
1038.349999, C123, 107.4928
1039.75, C123, 112.7477
1040.55, C123, 113.7166
1067, C123, 196.1931
1072.8, C123, 267.4121
1074.5, C123, 421.9178
1092.65, C123, 204.3873
1096.05, C123, 145.7994
1097.25, C123, 109.6395
1101.75, C123, 236.3856
1102.25, C123, 183.956
1107.75, C123, 184.5461
1110.4, C123, 138.839
1126.55, C123, 122.0355
1131.9, C123, 140.0365
1167.8, C123, 110.4704
1192, C123, 236.7238
1196.3, C123, 185.449
0.65, C124, 134.5647
3.55, C124, 105.1357
17.9, C124, 121.0012
18.9, C124, 106.8605
20.9, C124, 128.1942
21.6, C124, 201.7176
25.85, C124, 95.2592
26.45, C124, 138.954
35.6, C124, 227.266
44.2, C124, 285.5146
47.6, C124, 101.9992
48.8, C124, 214.9964
51.1, C124, 235.2417
54.6, C124, 252.5568
58.65, C124, 210.2058
66.40000000000001, C124, 189.3752
70.05, C124, 447.3794
74.8, C124, 142.8781
82.05, C124, 125.9639
87.95, C124, 95.11804
98.7, C124, 303.9656
102.3, C124, 175.1748
112.2, C124, 95.35036
116.15, C124, 151.4746
118.45, C124, 259.5354
127.8, C124, 397.9396
137.15, C124, 161.6766
139.1, C124, 108.9652
143.05, C124, 148.7334
149.5, C124, 147.2975
153.75, C124, 101.0128
154.9, C124, 107.5924
155.65, C124, 94.31887
170.8, C124, 210.4314
176.7, C124, 120.74
179.25, C124, 319.3281
182.15, C124, 461.1731
190.9, C124, 244.726
192.65, C124, 112.2981
198.2, C124, 158.4828
199.45, C124, 98.00815
210.4, C124, 237.875
217.55, C124, 138.5994
230, C124, 133.3564
237.9, C124, 348.0435
240.7, C124, 231.5876
249.65, C124, 102.3014
252.2, C124, 102.785
252.85, C124, 158.6102
260.35, C124, 285.6689
266.8, C124, 245.0253
269.5, C124, 213.8558
277.7, C124, 241.527
279.75, C124, 112.0046
280.75, C124, 265.0873
293.35, C124, 192.4728
306.8, C124, 104.0739
308.65, C124, 106.485
311.65, C124, 126.8066
327.5, C124, 157.1521
329.25, C124, 101.903
350.2, C124, 138.8888
351.95, C124, 119.8188
357.45, C124, 152.5775
359.4, C124, 123.4441
360.4, C124, 347.0446
364.6, C124, 120.3777
370.2, C124, 494.2168
375.3, C124, 188.0148
378.5, C124, 118.8761
378.85, C124, 140.0665
380.8, C124, 448.9492
385.35, C124, 97.07417
400.15, C124, 363.8672
402.7, C124, 143.6025
403.5, C124, 247.549
404.6, C124, 243.9136
410.85, C124, 136.1207
412.35, C124, 105.0791
415.85, C124, 204.8057
420.8, C124, 95.83065
422.35, C124, 111.3241
423.55, C124, 214.1017
436.2, C124, 167.2421
439.65, C124, 95.72705
444.3, C124, 105.7307
451.05, C124, 130.4312
461.65, C124, 125.1422
468.35, C124, 216.3722
477.7, C124, 142.9853
486, C124, 193.909
503.25, C124, 198.4222
505.2, C124, 99.46337
511.9, C124, 103.9795
514.85, C124, 107.2867
517.75, C124, 127.5091
523.35, C124, 114.4347
532.549999, C124, 231.6482
539.1, C124, 144.1063
542.75, C124, 124.7925
556.5, C124, 99.11926
560.7, C124, 404.5566
563.4, C124, 326.6632
568.35, C124, 123.0472
569.35, C124, 128.5155
571.3, C124, 494.0493
575.5, C124, 302.8015
584.45, C124, 102.7625
629.5, C124, 173.9813
634, C124, 153.5074
640.9, C124, 199.875
644.3, C124, 109.6178
652.35, C124, 117
655.05, C124, 205.076
660.75, C124, 144.9426
661.65, C124, 340.2321
662.95, C124, 299.0659
674.35, C124, 104.2854
675.2, C124, 182.6568
677.6, C124, 125.4099
680.8, C124, 140.8539
682.05, C124, 212.8074
682.65, C124, 165.6471
698.9, C124, 172.9446
705.95, C124, 206.9104
822.35, C124, 122.43
829.6, C124, 202.1118
844.45, C124, 199.8539
851, C124, 169.3563
852.3, C124, 365.4243
857.05, C124, 127.2008
861, C124, 113.7168
861.3, C124, 171.6698
867.55, C124, 592.5488
870.7, C124, 120.0436
881.6, C124, 120.0437
882.85, C124, 223.41
887.05, C124, 170.8127
888.55, C124, 193.1781
893.25, C124, 255.633
895.7, C124, 190.0616
899.6, C124, 139.0028
910.05, C124, 125.0029
913.75, C124, 97.52454
929.65, C124, 329.1862
937.8, C124, 157.876
944.95, C124, 119.4497
946.65, C124, 111.1385
951.45, C124, 108.7361
953.45, C124, 211.4888
956.9, C124, 244.5152
960.85, C124, 154.9031
982.6, C124, 97.55273
1000.6, C124, 175.0238
1001, C124, 415.146
1002.8, C124, 247.5711
1016.05, C124, 119.8759
1022.15, C124, 256.9579
1025.9, C124, 136.7076
1031.849999, C124, 117.375
1032.2, C124, 140.6682
1040.45, C124, 104.7375
1040.9, C124, 648.6231
1047.45, C124, 142.542
1060.65, C124, 203.4504
1065.8, C124, 128.4444
1073.099999, C124, 113.1972
1073.8, C124, 114.4757
1074.7, C124, 99.64558
1089.75, C124, 141.1245
1092.65, C124, 188.7528
1105.2, C124, 112.2974
1116.6, C124, 351.1161
1125.8, C124, 170.2472
1132.8, C124, 112.8907
1137.95, C124, 301.6901
1139.2, C124, 131.1567
1140.55, C124, 270.2957
1151.4, C124, 184.9431
1151.95, C124, 180.2182
1156, C124, 126.4269
1162.65, C124, 101.415
1189.45, C124, 117.0031
1192.5, C124, 110.1667
0.65, C125, 143.3424
3.35, C125, 124.1661
10.5, C125, 127.1366
20.9, C125, 230.9437
21.5, C125, 163.7193
39.45, C125, 121.8113
40.15, C125, 138.7203
47.85, C125, 168.4246
48.75, C125, 152.6549
52.4, C125, 260.2323
58.55, C125, 268.0657
70.09999999999999, C125, 182.626
74.84999999999999, C125, 162.1425
81.2, C125, 132.657
81.84999999999999, C125, 172.006
87.45, C125, 151.7647
87.95, C125, 194.1495
98.90000000000001, C125, 294.6786
101.75, C125, 120.4213
112.15, C125, 292.0179
116.05, C125, 413.0232
118.55, C125, 118.8616
120.25, C125, 132.578
127.75, C125, 267.3887
140.05, C125, 174.9568
143.1, C125, 162.0105
149.4, C125, 319.7089
154.85, C125, 152.2564
168.9, C125, 175.9517
170.8, C125, 249.6703
176.65, C125, 167.7023
179.15, C125, 184.2812
182.25, C125, 418.2479
192.1, C125, 209.3343
192.65, C125, 124.84
198, C125, 274.5302
209.9, C125, 499.8846
217.65, C125, 278.9665
235.55, C125, 262.8965
237.9, C125, 267.1158
240.65, C125, 296.012
247.65, C125, 195.329
252.2, C125, 155.6278
260, C125, 163.0092
260.35, C125, 222.3785
266.85, C125, 307.6892
280.65, C125, 250.7616
287.7, C125, 270.0157
294.75, C125, 170.1247
306.85, C125, 178.0432
309.55, C125, 194.6083
359.35, C125, 152.8914
360.45, C125, 313.2992
370, C125, 260.9412
371.15, C125, 111.2069
378.55, C125, 195.5989
380.75, C125, 171.9789
385.35, C125, 152.7888
390.35, C125, 252.2444
395.5, C125, 182.8508
400.15, C125, 320.0613
402.65, C125, 118.0248
404.55, C125, 177.2931
410.55, C125, 113.8371
415.65, C125, 145.6061
420.75, C125, 196.561
422.55, C125, 270.8155
435.1, C125, 193.9284
436.25, C125, 123.2294
439.45, C125, 106.5797
444.3, C125, 178.645
451, C125, 123.5868
461.6, C125, 164.9942
468.2, C125, 213.8468
477.7, C125, 311.6193
486.1, C125, 143.6266
491.7, C125, 171.7251
505.1, C125, 260.6699
514.2, C125, 136.5367
523.049999, C125, 191.6017
532.5, C125, 262.3162
533.2, C125, 114.9184
539.1, C125, 171.9942
560.55, C125, 278.3604
571.4, C125, 319.5818
575.6, C125, 314.0042
580.15, C125, 164.1475
586.5, C125, 212.0688
629.55, C125, 267.2017
633.8, C125, 177.0908
640.85, C125, 362.7492
644, C125, 214.9041
648.45, C125, 117.7027
650.6, C125, 218.7344
652.35, C125, 238.8895
654.8, C125, 265.5568
660.05, C125, 178.5004
660.8, C125, 121.2046
661.65, C125, 138.483
674.35, C125, 111.8479
677.7, C125, 206.4449
680.7, C125, 162.8159
682.65, C125, 205.5013
698.75, C125, 198.7785
705.95, C125, 236.6973
822.1, C125, 131.2984
829.6, C125, 129.2498
843.55, C125, 147.5181
844.45, C125, 204.8758
852.25, C125, 149.3642
860.6, C125, 262.6177
861.25, C125, 164.8672
867.45, C125, 285.8629
870.75, C125, 152.1825
882.65, C125, 317.2945
884.1, C125, 109.0305
887.05, C125, 145.2634
892.7, C125, 129.9971
895.8, C125, 147.1743
899.65, C125, 157.3195
906.1, C125, 200.9827
912.45, C125, 125.5992
920.4, C125, 267.0982
929.7, C125, 198.0882
946.65, C125, 109.6974
956.5, C125, 373.2657
960.8, C125, 229.2729
982.55, C125, 148.7071
1001, C125, 211.6295
1003.05, C125, 130.1927
1022.2, C125, 166.1928
1031.75, C125, 348.5949
1040.349999, C125, 342.7653
1040.9, C125, 317.8962
1049.15, C125, 234.1643
1060.599999, C125, 156.9888
1065.9, C125, 126.3377
1071.55, C125, 126.0916
1089.65, C125, 272.5504
1092.85, C125, 298.6173
1116.7, C125, 161.0826
1125.75, C125, 133.6126
1137.9, C125, 239.6918
1140.7, C125, 144.9355
1151.4, C125, 111.0843
1152, C125, 173.7828
8.550000000000001, C126, 96.1151
11.3, C126, 107.7512
22.65, C126, 101.7085
23.35, C126, 225.3581
41.5, C126, 114.6411
43.15, C126, 385.7129
51.05, C126, 119.4595
63.3, C126, 226.9602
75.75, C126, 129.4879
83.59999999999999, C126, 222.2585
86.55, C126, 168.5935
89.40000000000001, C126, 178.4277
91.45, C126, 242.3815
99.15000000000001, C126, 262.3582
104.95, C126, 241.4031
109.6, C126, 137.3408
113.8, C126, 97.17013
119.45, C126, 223.0319
119.8, C126, 192.4818
122.95, C126, 118.2976
125.6, C126, 174.3411
128.199999, C126, 144.4661
129.55, C126, 102.4023
130.25, C126, 175.0832
132.4, C126, 280.8985
145.45, C126, 100.9065
147.6, C126, 297.1202
189.35, C126, 456.2509
211.8, C126, 275.3155
216.55, C126, 120.4349
226.85, C126, 406.8546
230.95, C126, 95.64584
287.45, C126, 390.9562
295.1, C126, 96.4753
310.85, C126, 98.40808
311.4, C126, 124.8316
349.35, C126, 135.781
372.75, C126, 120.0087
387.95, C126, 122.6822
390.45, C126, 222.2976
406.2, C126, 136.6694
407.4, C126, 105.0166
408.7, C126, 173.9572
439.35, C126, 99.4124
444.5, C126, 157.3837
484.1, C126, 277.9286
493, C126, 103.8251
497.75, C126, 114.5535
538.7, C126, 271.4449
553.55, C126, 160.5245
579.15, C126, 105.1036
588.6, C126, 129.5762
594.6, C126, 95.58073
628.6, C126, 238.1367
666.75, C126, 279.5037
671.35, C126, 324.743
674.9, C126, 294.9775
681.35, C126, 160.0971
685.6, C126, 98.65485
697.4, C126, 125.4064
733.75, C126, 104.0273
761.6, C126, 106.1467
762.85, C126, 286.8122
771.05, C126, 96.25255
775.4, C126, 122.3726
776.3, C126, 205.9655
782.35, C126, 176.639
823.3, C126, 95.51981
904.05, C126, 126.9492
906.1, C126, 160.2856
925, C126, 97.93246
951.15, C126, 268.056
965.3, C126, 250.9011
987.65, C126, 123.4061
992.7, C126, 381.7286
1017.6, C126, 244.6116
1030.05, C126, 124.9863
1042.8, C126, 170.3045
1043.15, C126, 153.2687
1068.5, C126, 133.6914
1119.65, C126, 114.5726
1167, C126, 127.8145
1177.6, C126, 188.5128
1180.7, C126, 210.2489
1193.9, C126, 97.67055
1199.3, C126, 336.4966
1.1, C127, 147.4664
5.45, C127, 148.071
19.1, C127, 187.4401
24.15, C127, 370.9941
33, C127, 162.7291
42.25, C127, 150.0547
43.25, C127, 156.306
61.15, C127, 206.7457
63.15, C127, 244.3946
65.55, C127, 312.0277
69.15000000000001, C127, 229.2219
75.5, C127, 303.9839
77, C127, 162.3869
79.45, C127, 161.8018
81.3, C127, 182.4279
83.84999999999999, C127, 233.4909
86.55, C127, 137.3144
89.45, C127, 229.0995
97.5, C127, 134.3312
99.25, C127, 137.9585
105.05, C127, 184.331
107.6, C127, 153.3274
108.4, C127, 302.6725
117.65, C127, 190.5343
121.9, C127, 240.3164
123.2, C127, 234.2352
129.9, C127, 143.2578
132.35, C127, 164.837
133.25, C127, 143.705
145.2, C127, 168.2359
157.55, C127, 172.2112
159.15, C127, 405.9525
160.5, C127, 175.7552
161.5, C127, 313.3157
165.85, C127, 229.553
168.6, C127, 271.1191
189.1, C127, 308.9145
190.75, C127, 244.6398
195.75, C127, 248.725
202.25, C127, 289.055
208, C127, 173.8705
208.85, C127, 343.1434
211.95, C127, 151.2519
221.55, C127, 402.027
223.9, C127, 214.8938
247.25, C127, 188.713
252.8, C127, 164.6949
254.75, C127, 133.9606
256.649999, C127, 347.9287
265.05, C127, 285.1203
267.55, C127, 231.4967
275.35, C127, 353.7156
284.2, C127, 157.9201
287.1, C127, 221.709
288.4, C127, 224.7661
306.95, C127, 136.9206
312.2, C127, 156.1646
321.55, C127, 155.831
323.7, C127, 152.2116
329.55, C127, 139.5313
374.4, C127, 232.2964
395.85, C127, 165.823
398.25, C127, 358.1019
409.1, C127, 322.9063
414.25, C127, 174.7859
415, C127, 298.6766
420.75, C127, 247.0643
445.45, C127, 220.8884
447.25, C127, 259.4125
468.55, C127, 198.1868
481.85, C127, 134.4452
498.3, C127, 344.2026
499.25, C127, 243.0213
500.2, C127, 153.6329
501.5, C127, 285.2372
516.45, C127, 234.7975
533, C127, 173.3064
534.9, C127, 186.4638
540.75, C127, 136.9839
543.05, C127, 147.318
545.95, C127, 210.6918
567, C127, 368.2477
574.95, C127, 209.9013
583.75, C127, 247.7914
597.7, C127, 143.1187
600.85, C127, 207.5415
608.45, C127, 186.8325
616.6, C127, 235.6657
626.1, C127, 160.7695
626.45, C127, 152.9822
636.1, C127, 191.8168
637.05, C127, 166.9246
648.35, C127, 346.6127
666.9, C127, 240.1457
679.8, C127, 184.3923
681.55, C127, 404.0099
786.45, C127, 132.7202
788.4, C127, 238.6856
790.75, C127, 286.9519
798.6, C127, 202.0813
802, C127, 197.7242
810.9, C127, 145.2985
811.95, C127, 151.3418
815.05, C127, 204.8465
822.25, C127, 141.7003
825.15, C127, 189.2366
855.85, C127, 141.3437
863.75, C127, 183.3412
870.8, C127, 157.4356
872.2, C127, 335.6221
880.8, C127, 164.0496
901.1, C127, 213.3711
908.55, C127, 161.1209
910.95, C127, 146.0251
913.2, C127, 157.2448
913.55, C127, 209.1145
963.25, C127, 478.5491
964.55, C127, 174.5038
993.05, C127, 367.688
994.3, C127, 158.2152
1013.25, C127, 191.6896
1017.6, C127, 147.4836
1024.25, C127, 220.9274
1028.05, C127, 194.8087
1034.65, C127, 349.768
1048.2, C127, 202.1372
1058.25, C127, 254.3379
1068.599999, C127, 217.1291
1072.599999, C127, 194.9843
1073.4, C127, 187.8673
1097.45, C127, 286.7866
1098.2, C127, 392.9654
1104.45, C127, 146.5025
1110.55, C127, 248.2551
1112.2, C127, 149.6578
1135.2, C127, 138.1701
1166, C127, 155.6884
1166.95, C127, 175.5413
1183.1, C127, 227.921
0.7, C128, 329.959
3.15, C128, 273.5541
8.6, C128, 216.3153
13.7, C128, 302.2519
16.1, C128, 280.3904
18.75, C128, 418.8801
20.95, C128, 249.2578
21.5, C128, 303.5687
24.3, C128, 504.2291
29.75, C128, 474.5623
35.55, C128, 246.342
38.15, C128, 218.5348
41.4, C128, 253.6402
42.85, C128, 269.9046
43.4, C128, 370.0293
44.2, C128, 229.706
